Time Series matched accelerogram: RSN3285_CHICHI.06_CHY054N.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
      66.04000	      -0.06677	                              
      66.04500	      -0.06776	                              
      66.05000	      -0.06922	                              
      66.05500	      -0.07120	                              
      66.06000	      -0.07318	                              
      66.06500	      -0.07463	                              
      66.07000	      -0.07569	                              
      66.07500	      -0.07654	                              
      66.08000	      -0.07721	                              
      66.08500	      -0.07904	                              
      66.09000	      -0.07903	                              
      66.09500	      -0.07924	                              
      66.10000	      -0.08186	                              
      66.10500	      -0.08219	                              
      66.11000	      -0.08244	                              
      66.11500	      -0.08308	                              
      66.12000	      -0.08396	                              
      66.12500	      -0.08556	                              
      66.13000	      -0.08739	                              
      66.13500	      -0.08750	                              
      66.14000	      -0.08797	                              
      66.14500	      -0.08939	                              
      66.15000	      -0.09047	                              
      66.15500	      -0.09185	                              
      66.16000	      -0.09293	                              
      66.16500	      -0.09379	                              
      66.17000	      -0.09598	                              
      66.17500	      -0.09910	                              
      66.18000	      -0.09995	                              
      66.18500	      -0.10213	                              
      66.19000	      -0.10476	                              
      66.19500	      -0.10716	                              
      66.20000	      -0.10964	                              
      66.20500	      -0.11160	                              
      66.21000	      -0.11359	                              
      66.21500	      -0.11604	                              
      66.22000	      -0.11850	                              
      66.22500	      -0.12048	                              
      66.23000	      -0.12250	                              
      66.23500	      -0.12379	                              
      66.24000	      -0.12564	                              
      66.24500	      -0.12859	                              
      66.25000	      -0.12758	                              
      66.25500	      -0.12828	                              
      66.26000	      -0.13034	                              
      66.26500	      -0.13035	                              
      66.27000	      -0.12984	                              
      66.27500	      -0.12982	                              
      66.28000	      -0.13037	                              
      66.28500	      -0.13075	                              
      66.29000	      -0.13095	                              
      66.29500	      -0.13113	                              
      66.30000	      -0.13106	                              
      66.30500	      -0.13304	                              
      66.31000	      -0.13450	                              
      66.31500	      -0.13706	                              
      66.32000	      -0.13835	                              
      66.32500	      -0.13910	                              
      66.33000	      -0.14080	                              
      66.33500	      -0.14301	                              
      66.34000	      -0.14378	                              
      66.34500	      -0.14449	                              
      66.35000	      -0.14474	                              
      66.35500	      -0.14553	                              
      66.36000	      -0.14564	                              
      66.36500	      -0.14564	                              
      66.37000	      -0.14604	                              
      66.37500	      -0.14619	                              
      66.38000	      -0.14702	                              
      66.38500	      -0.14662	                              
      66.39000	      -0.14614	                              
      66.39500	      -0.14602	                              
      66.40000	      -0.14573	                              
      66.40500	      -0.14650	                              
      66.41000	      -0.14616	                              
      66.41500	      -0.14610	                              
      66.42000	      -0.14708	                              
      66.42500	      -0.14760	                              
      66.43000	      -0.14757	                              
      66.43500	      -0.14758	                              
      66.44000	      -0.14859	                              
      66.44500	      -0.15001	                              
      66.45000	      -0.15059	                              
      66.45500	      -0.15098	                              
      66.46000	      -0.15158	                              
      66.46500	      -0.15248	                              
      66.47000	      -0.15149	                              
      66.47500	      -0.15016	                              
      66.48000	      -0.14939	                              
      66.48500	      -0.14675	                              
      66.49000	      -0.14551	                              
      66.49500	      -0.14420	                              
      66.50000	      -0.14162	                              
      66.50500	      -0.13876	                              
      66.51000	      -0.13672	                              
      66.51500	      -0.13376	                              
      66.52000	      -0.13040	                              
      66.52500	      -0.12831	                              
      66.53000	      -0.12542	                              
      66.53500	      -0.12249	                              
      66.54000	      -0.11991	                              
      66.54500	      -0.11711	                              
      66.55000	      -0.11601	                              
      66.55500	      -0.11455	                              
      66.56000	      -0.11214	                              
      66.56500	      -0.11112	                              
      66.57000	      -0.11007	                              
      66.57500	      -0.10876	                              
      66.58000	      -0.10805	                              
      66.58500	      -0.10527	                              
      66.59000	      -0.10273	                              
      66.59500	      -0.10127	                              
      66.60000	      -0.09825	                              
      66.60500	      -0.09496	                              
      66.61000	      -0.09377	                              
      66.61500	      -0.09146	                              
      66.62000	      -0.08895	                              
      66.62500	      -0.08692	                              
      66.63000	      -0.08457	                              
      66.63500	      -0.08345	                              
      66.64000	      -0.08362	                              
      66.64500	      -0.08390	                              
      66.65000	      -0.08262	                              
      66.65500	      -0.08303	                              
      66.66000	      -0.08345	                              
      66.66500	      -0.08163	                              
      66.67000	      -0.08055	                              
      66.67500	      -0.07852	                              
      66.68000	      -0.07579	                              
      66.68500	      -0.07447	                              
      66.69000	      -0.07186	                              
      66.69500	      -0.06959	                              
      66.70000	      -0.06687	                              
      66.70500	      -0.06423	                              
      66.71000	      -0.06140	                              
      66.71500	      -0.05883	                              
      66.72000	      -0.05698	                              
      66.72500	      -0.05536	                              
      66.73000	      -0.05303	                              
      66.73500	      -0.05198	                              
      66.74000	      -0.05092	                              
      66.74500	      -0.04967	                              
      66.75000	      -0.04935	                              
      66.75500	      -0.04718	                              
      66.76000	      -0.04652	                              
      66.76500	      -0.04704	                              
      66.77000	      -0.04658	                              
      66.77500	      -0.04659	                              
      66.78000	      -0.04597	                              
      66.78500	      -0.04477	                              
      66.79000	      -0.04437	                              
      66.79500	      -0.04286	                              
      66.80000	      -0.04239	                              
      66.80500	      -0.04086	                              
      66.81000	      -0.03946	                              
      66.81500	      -0.03791	                              
      66.82000	      -0.03698	                              
      66.82500	      -0.03493	                              
      66.83000	      -0.03412	                              
      66.83500	      -0.03231	                              
      66.84000	      -0.03034	                              
      66.84500	      -0.02925	                              
      66.85000	      -0.02643	                              
      66.85500	      -0.02283	                              
      66.86000	      -0.01956	                              
      66.86500	      -0.01691	                              
      66.87000	      -0.01260	                              
      66.87500	      -0.00964	                              
      66.88000	      -0.00854	                              
      66.88500	      -0.00627	                              
      66.89000	      -0.00304	                              
      66.89500	      -0.00044	                              
      66.90000	      -0.00004	                              
      66.90500	       0.00256	                              
      66.91000	       0.00479	                              
      66.91500	       0.00559	                              
      66.92000	       0.00623	                              
      66.92500	       0.00858	                              
      66.93000	       0.01161	                              
      66.93500	       0.01454	                              
      66.94000	       0.01697	                              
      66.94500	       0.01953	                              
      66.95000	       0.02286	                              
      66.95500	       0.02492	                              
      66.96000	       0.02687	                              
      66.96500	       0.02979	                              
      66.97000	       0.03279	                              
      66.97500	       0.03625	                              
      66.98000	       0.03860	                              
      66.98500	       0.03982	                              
      66.99000	       0.04194	                              
      66.99500	       0.04384	                              
      67.00000	       0.04633	                              
      67.00500	       0.04727	                              
      67.01000	       0.04988	                              
      67.01500	       0.05206	                              
      67.02000	       0.05343	                              
      67.02500	       0.05549	                              
      67.03000	       0.05736	                              
      67.03500	       0.05744	                              
      67.04000	       0.05790	                              
      67.04500	       0.05988	                              
      67.05000	       0.06083	                              
      67.05500	       0.05992	                              
      67.06000	       0.05935	                              
      67.06500	       0.05989	                              
      67.07000	       0.06139	                              
      67.07500	       0.06176	                              
      67.08000	       0.06048	                              
      67.08500	       0.06128	                              
      67.09000	       0.06237	                              
      67.09500	       0.06284	                              
      67.10000	       0.06280	                              
      67.10500	       0.06240	                              
      67.11000	       0.06227	                              
      67.11500	       0.06192	                              
      67.12000	       0.06177	                              
      67.12500	       0.06144	                              
      67.13000	       0.06126	                              
      67.13500	       0.06099	                              
      67.14000	       0.06070	                              
      67.14500	       0.06008	                              
      67.15000	       0.06065	                              
      67.15500	       0.06008	                              
      67.16000	       0.06020	                              
      67.16500	       0.06003	                              
      67.17000	       0.06024	                              
      67.17500	       0.06047	                              
      67.18000	       0.06177	                              
      67.18500	       0.06290	                              
      67.19000	       0.06275	                              
      67.19500	       0.06245	                              
      67.20000	       0.06323	                              
      67.20500	       0.06238	                              
      67.21000	       0.06190	                              
      67.21500	       0.06272	                              
      67.22000	       0.06296	                              
      67.22500	       0.06421	                              
      67.23000	       0.06436	                              
      67.23500	       0.06483	                              
      67.24000	       0.06570	                              
      67.24500	       0.06593	                              
      67.25000	       0.06660	                              
      67.25500	       0.06697	                              
      67.26000	       0.06856	                              
      67.26500	       0.06891	                              
      67.27000	       0.06909	                              
      67.27500	       0.06939	                              
      67.28000	       0.07059	                              
      67.28500	       0.07081	                              
      67.29000	       0.07115	                              
      67.29500	       0.07176	                              
      67.30000	       0.07161	                              
      67.30500	       0.07184	                              
      67.31000	       0.07351	                              
      67.31500	       0.07385	                              
      67.32000	       0.07399	                              
      67.32500	       0.07433	                              
      67.33000	       0.07653	                              
      67.33500	       0.07665	                              
      67.34000	       0.07521	                              
      67.34500	       0.07508	                              
      67.35000	       0.07471	                              
      67.35500	       0.07464	                              
      67.36000	       0.07468	                              
      67.36500	       0.07412	                              
      67.37000	       0.07376	                              
      67.37500	       0.07407	                              
      67.38000	       0.07327	                              
      67.38500	       0.07312	                              
      67.39000	       0.07372	                              
      67.39500	       0.07465	                              
      67.40000	       0.07463	                              
      67.40500	       0.07425	                              
      67.41000	       0.07405	                              
      67.41500	       0.07281	                              
      67.42000	       0.07309	                              
      67.42500	       0.07375	                              
      67.43000	       0.07309	                              
      67.43500	       0.07130	                              
      67.44000	       0.07065	                              
      67.44500	       0.06975	                              
      67.45000	       0.06878	                              
      67.45500	       0.06820	                              
      67.46000	       0.06681	                              
      67.46500	       0.06680	                              
      67.47000	       0.06769	                              
      67.47500	       0.06786	                              
      67.48000	       0.06816	                              
      67.48500	       0.06784	                              
      67.49000	       0.06821	                              
      67.49500	       0.06877	                              
      67.50000	       0.06874	                              
      67.50500	       0.06823	                              
      67.51000	       0.06829	                              
      67.51500	       0.06925	                              
      67.52000	       0.06815	                              
      67.52500	       0.06748	                              
      67.53000	       0.06999	                              
      67.53500	       0.06990	                              
      67.54000	       0.07066	                              
      67.54500	       0.07267	                              
      67.55000	       0.07374	                              
      67.55500	       0.07458	                              
      67.56000	       0.07524	                              
      67.56500	       0.07658	                              
      67.57000	       0.07661	                              
      67.57500	       0.07673	                              
      67.58000	       0.07747	                              
      67.58500	       0.07627	                              
      67.59000	       0.07657	                              
      67.59500	       0.07712	                              
      67.60000	       0.07667	                              
      67.60500	       0.07656	                              
      67.61000	       0.07724	                              
      67.61500	       0.07793	                              
      67.62000	       0.07735	                              
      67.62500	       0.07787	                              
      67.63000	       0.07733	                              
      67.63500	       0.07848	                              
      67.64000	       0.07912	                              
      67.64500	       0.07967	                              
      67.65000	       0.08042	                              
      67.65500	       0.07976	                              
      67.66000	       0.08094	                              
      67.66500	       0.08162	                              
      67.67000	       0.08205	                              
      67.67500	       0.08303	                              
      67.68000	       0.08352	                              
      67.68500	       0.08456	                              
      67.69000	       0.08644	                              
      67.69500	       0.08701	                              
      67.70000	       0.08698	                              
      67.70500	       0.08744	                              
      67.71000	       0.08853	                              
      67.71500	       0.08935	                              
      67.72000	       0.08852	                              
      67.72500	       0.08900	                              
      67.73000	       0.08829	                              
      67.73500	       0.08576	                              
      67.74000	       0.08624	                              
      67.74500	       0.08569	                              
      67.75000	       0.08540	                              
      67.75500	       0.08454	                              
      67.76000	       0.08356	                              
      67.76500	       0.08352	                              
      67.77000	       0.08150	                              
      67.77500	       0.07921	                              
      67.78000	       0.07950	                              
      67.78500	       0.07814	                              
      67.79000	       0.07516	                              
      67.79500	       0.07370	                              
      67.80000	       0.07211	                              
      67.80500	       0.06987	                              
      67.81000	       0.06911	                              
      67.81500	       0.06738	                              
      67.82000	       0.06523	                              
      67.82500	       0.06289	                              
      67.83000	       0.06081	                              
      67.83500	       0.05897	                              
      67.84000	       0.05682	                              
      67.84500	       0.05409	                              
      67.85000	       0.05238	                              
      67.85500	       0.05008	                              
      67.86000	       0.04856	                              
      67.86500	       0.04748	                              
      67.87000	       0.04622	                              
      67.87500	       0.04591	                              
      67.88000	       0.04477	                              
      67.88500	       0.04496	                              
      67.89000	       0.04469	                              
      67.89500	       0.04407	                              
      67.90000	       0.04311	                              
      67.90500	       0.04319	                              
      67.91000	       0.04404	                              
      67.91500	       0.04215	                              
      67.92000	       0.04073	                              
      67.92500	       0.04154	                              
      67.93000	       0.04124	                              
      67.93500	       0.04111	                              
      67.94000	       0.04117	                              
      67.94500	       0.04115	                              
      67.95000	       0.04164	                              
      67.95500	       0.04267	                              
      67.96000	       0.04255	                              
      67.96500	       0.04177	                              
      67.97000	       0.04300	                              
      67.97500	       0.04421	                              
      67.98000	       0.04501	                              
      67.98500	       0.04519	                              
      67.99000	       0.04545	                              
      67.99500	       0.04628	                              
      68.00000	       0.04732	                              
      68.00500	       0.04630	                              
      68.01000	       0.04841	                              
      68.01500	       0.05058	                              
      68.02000	       0.04998	                              
      68.02500	       0.04911	                              
      68.03000	       0.04944	                              
      68.03500	       0.04961	                              
      68.04000	       0.04998	                              
      68.04500	       0.04902	                              
      68.05000	       0.04764	                              
      68.05500	       0.04696	                              
      68.06000	       0.04518	                              
      68.06500	       0.04408	                              
      68.07000	       0.04211	                              
      68.07500	       0.03924	                              
      68.08000	       0.03819	                              
      68.08500	       0.03666	                              
      68.09000	       0.03436	                              
      68.09500	       0.03415	                              
      68.10000	       0.03384	                              
      68.10500	       0.03321	                              
      68.11000	       0.03233	                              
      68.11500	       0.03175	                              
      68.12000	       0.03134	                              
      68.12500	       0.03128	                              
      68.13000	       0.03029	                              
      68.13500	       0.02890	                              
      68.14000	       0.02774	                              
      68.14500	       0.02651	                              
      68.15000	       0.02621	                              
      68.15500	       0.02556	                              
      68.16000	       0.02569	                              
      68.16500	       0.02560	                              
      68.17000	       0.02565	                              
      68.17500	       0.02411	                              
      68.18000	       0.02424	                              
      68.18500	       0.02452	                              
      68.19000	       0.02427	                              
      68.19500	       0.02457	                              
      68.20000	       0.02568	                              
      68.20500	       0.02509	                              
      68.21000	       0.02522	                              
      68.21500	       0.02502	                              
      68.22000	       0.02479	                              
      68.22500	       0.02397	                              
      68.23000	       0.02339	                              
      68.23500	       0.02243	                              
      68.24000	       0.02046	                              
      68.24500	       0.01900	                              
      68.25000	       0.01794	                              
      68.25500	       0.01657	                              
      68.26000	       0.01549	                              
      68.26500	       0.01356	                              
      68.27000	       0.01162	                              
      68.27500	       0.01105	                              
      68.28000	       0.01068	                              
      68.28500	       0.00902	                              
      68.29000	       0.00577	                              
      68.29500	       0.00466	                              
      68.30000	       0.00364	                              
      68.30500	       0.00185	                              
      68.31000	       0.00160	                              
      68.31500	       0.00088	                              
      68.32000	      -0.00038	                              
      68.32500	      -0.00207	                              
      68.33000	      -0.00232	                              
      68.33500	      -0.00313	                              
      68.34000	      -0.00370	                              
      68.34500	      -0.00371	                              
      68.35000	      -0.00364	                              
      68.35500	      -0.00325	                              
      68.36000	      -0.00363	                              
      68.36500	      -0.00423	                              
      68.37000	      -0.00516	                              
      68.37500	      -0.00510	                              
      68.38000	      -0.00531	                              
      68.38500	      -0.00697	                              
      68.39000	      -0.00628	                              
      68.39500	      -0.00611	                              
      68.40000	      -0.00662	                              
      68.40500	      -0.00723	                              
      68.41000	      -0.00799	                              
      68.41500	      -0.00780	                              
      68.42000	      -0.00794	                              
      68.42500	      -0.00682	                              
      68.43000	      -0.00698	                              
      68.43500	      -0.00778	                              
      68.44000	      -0.00846	                              
      68.44500	      -0.00777	                              
      68.45000	      -0.00802	                              
      68.45500	      -0.00818	                              
      68.46000	      -0.00860	                              
      68.46500	      -0.00910	                              
      68.47000	      -0.00914	                              
      68.47500	      -0.00957	                              
      68.48000	      -0.01014	                              
      68.48500	      -0.01053	                              
      68.49000	      -0.01067	                              
      68.49500	      -0.01149	                              
      68.50000	      -0.01163	                              
      68.50500	      -0.01207	                              
      68.51000	      -0.01198	                              
      68.51500	      -0.01223	                              
      68.52000	      -0.01382	                              
      68.52500	      -0.01376	                              
      68.53000	      -0.01486	                              
      68.53500	      -0.01512	                              
      68.54000	      -0.01547	                              
      68.54500	      -0.01653	                              
      68.55000	      -0.01746	                              
      68.55500	      -0.01801	                              
      68.56000	      -0.01845	                              
      68.56500	      -0.01896	                              
      68.57000	      -0.02049	                              
      68.57500	      -0.02184	                              
      68.58000	      -0.02150	                              
      68.58500	      -0.02291	                              
      68.59000	      -0.02481	                              
      68.59500	      -0.02494	                              
      68.60000	      -0.02586	                              
      68.60500	      -0.02626	                              
      68.61000	      -0.02654	                              
      68.61500	      -0.02811	                              
      68.62000	      -0.02702	                              
      68.62500	      -0.02675	                              
      68.63000	      -0.02738	                              
      68.63500	      -0.02834	                              
      68.64000	      -0.02927	                              
      68.64500	      -0.02986	                              
      68.65000	      -0.03127	                              
      68.65500	      -0.03171	                              
      68.66000	      -0.03241	                              
      68.66500	      -0.03457	                              
      68.67000	      -0.03436	                              
      68.67500	      -0.03468	                              
      68.68000	      -0.03624	                              
      68.68500	      -0.03717	                              
      68.69000	      -0.03721	                              
      68.69500	      -0.03819	                              
      68.70000	      -0.04013	                              
      68.70500	      -0.04118	                              
      68.71000	      -0.04108	                              
      68.71500	      -0.04121	                              
      68.72000	      -0.04307	                              
      68.72500	      -0.04361	                              
      68.73000	      -0.04214	                              
      68.73500	      -0.04115	                              
      68.74000	      -0.04062	                              
      68.74500	      -0.03969	                              
      68.75000	      -0.03915	                              
      68.75500	      -0.03870	                              
      68.76000	      -0.03714	                              
      68.76500	      -0.03533	                              
      68.77000	      -0.03409	                              
      68.77500	      -0.03246	                              
      68.78000	      -0.03155	                              
      68.78500	      -0.03054	                              
      68.79000	      -0.03157	                              
      68.79500	      -0.03092	                              
      68.80000	      -0.03076	                              
      68.80500	      -0.03123	                              
      68.81000	      -0.03140	                              
      68.81500	      -0.03210	                              
      68.82000	      -0.03248	                              
      68.82500	      -0.03400	                              
      68.83000	      -0.03447	                              
      68.83500	      -0.03604	                              
      68.84000	      -0.03579	                              
      68.84500	      -0.03627	                              
      68.85000	      -0.03753	                              
      68.85500	      -0.03692	                              
      68.86000	      -0.03698	                              
      68.86500	      -0.03590	                              
      68.87000	      -0.03558	                              
      68.87500	      -0.03483	                              
      68.88000	      -0.03415	                              
      68.88500	      -0.03436	                              
      68.89000	      -0.03458	                              
      68.89500	      -0.03343	                              
      68.90000	      -0.03359	                              
      68.90500	      -0.03386	                              
      68.91000	      -0.03519	                              
      68.91500	      -0.03570	                              
      68.92000	      -0.03478	                              
      68.92500	      -0.03519	                              
      68.93000	      -0.03573	                              
      68.93500	      -0.03523	                              
      68.94000	      -0.03424	                              
      68.94500	      -0.03376	                              
      68.95000	      -0.03373	                              
      68.95500	      -0.03378	                              
      68.96000	      -0.03371	                              
      68.96500	      -0.03380	                              
      68.97000	      -0.03470	                              
      68.97500	      -0.03474	                              
      68.98000	      -0.03375	                              
      68.98500	      -0.03328	                              
      68.99000	      -0.03220	                              
      68.99500	      -0.03040	                              
      69.00000	      -0.02971	                              
      69.00500	      -0.02842	                              
      69.01000	      -0.02626	                              
      69.01500	      -0.02452	                              
      69.02000	      -0.02423	                              
      69.02500	      -0.02308	                              
      69.03000	      -0.02124	                              
      69.03500	      -0.01866	                              
      69.04000	      -0.01783	                              
      69.04500	      -0.01610	                              
      69.05000	      -0.01450	                              
      69.05500	      -0.01405	                              
      69.06000	      -0.01353	                              
      69.06500	      -0.01308	                              
      69.07000	      -0.01300	                              
      69.07500	      -0.01312	                              
      69.08000	      -0.01347	                              
      69.08500	      -0.01360	                              
      69.09000	      -0.01500	                              
      69.09500	      -0.01648	                              
      69.10000	      -0.01704	                              
      69.10500	      -0.01793	                              
      69.11000	      -0.01902	                              
      69.11500	      -0.01990	                              
      69.12000	      -0.01947	                              
      69.12500	      -0.01949	                              
      69.13000	      -0.01989	                              
      69.13500	      -0.01900	                              
      69.14000	      -0.01948	                              
      69.14500	      -0.02087	                              
      69.15000	      -0.02051	                              
      69.15500	      -0.02041	                              
      69.16000	      -0.02094	                              
      69.16500	      -0.02145	                              
      69.17000	      -0.02137	                              
      69.17500	      -0.02102	                              
      69.18000	      -0.02132	                              
      69.18500	      -0.02105	                              
      69.19000	      -0.02084	                              
      69.19500	      -0.01950	                              
      69.20000	      -0.01898	                              
      69.20500	      -0.01939	                              
      69.21000	      -0.01906	                              
      69.21500	      -0.01887	                              
      69.22000	      -0.01805	                              
      69.22500	      -0.01846	                              
      69.23000	      -0.01892	                              
      69.23500	      -0.01854	                              
      69.24000	      -0.01891	                              
      69.24500	      -0.01901	                              
      69.25000	      -0.01892	                              
      69.25500	      -0.01953	                              
      69.26000	      -0.01985	                              
      69.26500	      -0.01808	                              
      69.27000	      -0.01642	                              
      69.27500	      -0.01462	                              
      69.28000	      -0.01195	                              
      69.28500	      -0.00925	                              
      69.29000	      -0.00800	                              
      69.29500	      -0.00474	                              
      69.30000	      -0.00122	                              
      69.30500	       0.00024	                              
      69.31000	       0.00181	                              
      69.31500	       0.00304	                              
      69.32000	       0.00344	                              
      69.32500	       0.00493	                              
      69.33000	       0.00390	                              
      69.33500	       0.00356	                              
      69.34000	       0.00380	                              
      69.34500	       0.00362	                              
      69.35000	       0.00279	                              
      69.35500	       0.00266	                              
      69.36000	       0.00277	                              
      69.36500	       0.00215	                              
      69.37000	       0.00133	                              
      69.37500	       0.00165	                              
      69.38000	       0.00179	                              
      69.38500	       0.00218	                              
      69.39000	       0.00275	                              
      69.39500	       0.00315	                              
      69.40000	       0.00428	                              
      69.40500	       0.00656	                              
      69.41000	       0.00772	                              
      69.41500	       0.00858	                              
      69.42000	       0.00914	                              
      69.42500	       0.00963	                              
      69.43000	       0.00955	                              
      69.43500	       0.00922	                              
      69.44000	       0.01001	                              
      69.44500	       0.00970	                              
      69.45000	       0.00906	                              
      69.45500	       0.00865	                              
      69.46000	       0.00965	                              
      69.46500	       0.01053	                              
      69.47000	       0.00969	                              
      69.47500	       0.01006	                              
      69.48000	       0.01111	                              
      69.48500	       0.01158	                              
      69.49000	       0.01158	                              
      69.49500	       0.01210	                              
      69.50000	       0.01304	                              
      69.50500	       0.01308	                              
      69.51000	       0.01305	                              
      69.51500	       0.01361	                              
      69.52000	       0.01295	                              
      69.52500	       0.01125	                              
      69.53000	       0.01193	                              
      69.53500	       0.01221	                              
      69.54000	       0.01145	                              
      69.54500	       0.01025	                              
      69.55000	       0.01047	                              
      69.55500	       0.01021	                              
      69.56000	       0.01053	                              
      69.56500	       0.01114	                              
      69.57000	       0.01155	                              
      69.57500	       0.01161	                              
      69.58000	       0.01208	                              
      69.58500	       0.01305	                              
      69.59000	       0.01410	                              
      69.59500	       0.01447	                              
      69.60000	       0.01366	                              
      69.60500	       0.01294	                              
      69.61000	       0.01223	                              
      69.61500	       0.01241	                              
      69.62000	       0.01175	                              
      69.62500	       0.01143	                              
      69.63000	       0.01075	                              
      69.63500	       0.01047	                              
      69.64000	       0.00924	                              
      69.64500	       0.00802	                              
      69.65000	       0.00729	                              
      69.65500	       0.00699	                              
      69.66000	       0.00585	                              
      69.66500	       0.00550	                              
      69.67000	       0.00485	                              
      69.67500	       0.00505	                              
      69.68000	       0.00478	                              
      69.68500	       0.00513	                              
      69.69000	       0.00617	                              
      69.69500	       0.00769	                              
      69.70000	       0.00904	                              
      69.70500	       0.00969	                              
      69.71000	       0.01256	                              
      69.71500	       0.01497	                              
      69.72000	       0.01515	                              
      69.72500	       0.01541	                              
